"iteration","VGG19_LCL_2022-04-06_015226 - _step","VGG19_LCL_2022-04-06_015226 - _step__MIN","VGG19_LCL_2022-04-06_015226 - _step__MAX","VGG19_LCL_2022-04-06_015226 - test_acc","VGG19_LCL_2022-04-06_015226 - test_acc__MIN","VGG19_LCL_2022-04-06_015226 - test_acc__MAX","VGG19_LCL_2022-04-06_015226 - test_loss","VGG19_LCL_2022-04-06_015226 - test_loss__MIN","VGG19_LCL_2022-04-06_015226 - test_loss__MAX","VGG19_LCL_2022-04-06_015226 - val_acc","VGG19_LCL_2022-04-06_015226 - val_acc__MIN","VGG19_LCL_2022-04-06_015226 - val_acc__MAX","VGG19_LCL_2022-04-06_015226 - val_loss","VGG19_LCL_2022-04-06_015226 - val_loss__MIN","VGG19_LCL_2022-04-06_015226 - val_loss__MAX","VGG19_LCL_2022-04-05_205611 - _step","VGG19_LCL_2022-04-05_205611 - _step__MIN","VGG19_LCL_2022-04-05_205611 - _step__MAX","VGG19_LCL_2022-04-05_205611 - test_acc","VGG19_LCL_2022-04-05_205611 - test_acc__MIN","VGG19_LCL_2022-04-05_205611 - test_acc__MAX","VGG19_LCL_2022-04-05_205611 - test_loss","VGG19_LCL_2022-04-05_205611 - test_loss__MIN","VGG19_LCL_2022-04-05_205611 - test_loss__MAX","VGG19_LCL_2022-04-05_205611 - val_acc","VGG19_LCL_2022-04-05_205611 - val_acc__MIN","VGG19_LCL_2022-04-05_205611 - val_acc__MAX","VGG19_LCL_2022-04-05_205611 - val_loss","VGG19_LCL_2022-04-05_205611 - val_loss__MIN","VGG19_LCL_2022-04-05_205611 - val_loss__MAX","VGG19_LCL_2022-04-05_171610 - _step","VGG19_LCL_2022-04-05_171610 - _step__MIN","VGG19_LCL_2022-04-05_171610 - _step__MAX","VGG19_LCL_2022-04-05_171610 - test_acc","VGG19_LCL_2022-04-05_171610 - test_acc__MIN","VGG19_LCL_2022-04-05_171610 - test_acc__MAX","VGG19_LCL_2022-04-05_171610 - test_loss","VGG19_LCL_2022-04-05_171610 - test_loss__MIN","VGG19_LCL_2022-04-05_171610 - test_loss__MAX","VGG19_LCL_2022-04-05_171610 - val_acc","VGG19_LCL_2022-04-05_171610 - val_acc__MIN","VGG19_LCL_2022-04-05_171610 - val_acc__MAX","VGG19_LCL_2022-04-05_171610 - val_loss","VGG19_LCL_2022-04-05_171610 - val_loss__MIN","VGG19_LCL_2022-04-05_171610 - val_loss__MAX","VGG19_LCL_2022-04-05_212941 - _step","VGG19_LCL_2022-04-05_212941 - _step__MIN","VGG19_LCL_2022-04-05_212941 - _step__MAX","VGG19_LCL_2022-04-05_212941 - test_acc","VGG19_LCL_2022-04-05_212941 - test_acc__MIN","VGG19_LCL_2022-04-05_212941 - test_acc__MAX","VGG19_LCL_2022-04-05_212941 - test_loss","VGG19_LCL_2022-04-05_212941 - test_loss__MIN","VGG19_LCL_2022-04-05_212941 - test_loss__MAX","VGG19_LCL_2022-04-05_212941 - val_acc","VGG19_LCL_2022-04-05_212941 - val_acc__MIN","VGG19_LCL_2022-04-05_212941 - val_acc__MAX","VGG19_LCL_2022-04-05_212941 - val_loss","VGG19_LCL_2022-04-05_212941 - val_loss__MIN","VGG19_LCL_2022-04-05_212941 - val_loss__MAX","VGG19_LCL_2022-04-05_155542 - _step","VGG19_LCL_2022-04-05_155542 - _step__MIN","VGG19_LCL_2022-04-05_155542 - _step__MAX","VGG19_LCL_2022-04-05_155542 - test_acc","VGG19_LCL_2022-04-05_155542 - test_acc__MIN","VGG19_LCL_2022-04-05_155542 - test_acc__MAX","VGG19_LCL_2022-04-05_155542 - test_loss","VGG19_LCL_2022-04-05_155542 - test_loss__MIN","VGG19_LCL_2022-04-05_155542 - test_loss__MAX","VGG19_LCL_2022-04-05_155542 - val_acc","VGG19_LCL_2022-04-05_155542 - val_acc__MIN","VGG19_LCL_2022-04-05_155542 - val_acc__MAX","VGG19_LCL_2022-04-05_155542 - val_loss","VGG19_LCL_2022-04-05_155542 - val_loss__MIN","VGG19_LCL_2022-04-05_155542 - val_loss__MAX","VGG19_LCL_2022-04-05_155601 - _step","VGG19_LCL_2022-04-05_155601 - _step__MIN","VGG19_LCL_2022-04-05_155601 - _step__MAX","VGG19_LCL_2022-04-05_155601 - test_acc","VGG19_LCL_2022-04-05_155601 - test_acc__MIN","VGG19_LCL_2022-04-05_155601 - test_acc__MAX","VGG19_LCL_2022-04-05_155601 - test_loss","VGG19_LCL_2022-04-05_155601 - test_loss__MIN","VGG19_LCL_2022-04-05_155601 - test_loss__MAX","VGG19_LCL_2022-04-05_155601 - val_acc","VGG19_LCL_2022-04-05_155601 - val_acc__MIN","VGG19_LCL_2022-04-05_155601 - val_acc__MAX","VGG19_LCL_2022-04-05_155601 - val_loss","VGG19_LCL_2022-04-05_155601 - val_loss__MIN","VGG19_LCL_2022-04-05_155601 - val_loss__MAX","VGG19_LCL_2022-04-05_182033 - _step","VGG19_LCL_2022-04-05_182033 - _step__MIN","VGG19_LCL_2022-04-05_182033 - _step__MAX","VGG19_LCL_2022-04-05_182033 - test_acc","VGG19_LCL_2022-04-05_182033 - test_acc__MIN","VGG19_LCL_2022-04-05_182033 - test_acc__MAX","VGG19_LCL_2022-04-05_182033 - test_loss","VGG19_LCL_2022-04-05_182033 - test_loss__MIN","VGG19_LCL_2022-04-05_182033 - test_loss__MAX","VGG19_LCL_2022-04-05_182033 - val_acc","VGG19_LCL_2022-04-05_182033 - val_acc__MIN","VGG19_LCL_2022-04-05_182033 - val_acc__MAX","VGG19_LCL_2022-04-05_182033 - val_loss","VGG19_LCL_2022-04-05_182033 - val_loss__MIN","VGG19_LCL_2022-04-05_182033 - val_loss__MAX","VGG19_LCL_2022-04-05_124057 - _step","VGG19_LCL_2022-04-05_124057 - _step__MIN","VGG19_LCL_2022-04-05_124057 - _step__MAX","VGG19_LCL_2022-04-05_124057 - test_acc","VGG19_LCL_2022-04-05_124057 - test_acc__MIN","VGG19_LCL_2022-04-05_124057 - test_acc__MAX","VGG19_LCL_2022-04-05_124057 - test_loss","VGG19_LCL_2022-04-05_124057 - test_loss__MIN","VGG19_LCL_2022-04-05_124057 - test_loss__MAX","VGG19_LCL_2022-04-05_124057 - val_acc","VGG19_LCL_2022-04-05_124057 - val_acc__MIN","VGG19_LCL_2022-04-05_124057 - val_acc__MAX","VGG19_LCL_2022-04-05_124057 - val_loss","VGG19_LCL_2022-04-05_124057 - val_loss__MIN","VGG19_LCL_2022-04-05_124057 - val_loss__MAX","VGG19_LCL_2022-04-05_124104 - _step","VGG19_LCL_2022-04-05_124104 - _step__MIN","VGG19_LCL_2022-04-05_124104 - _step__MAX","VGG19_LCL_2022-04-05_124104 - test_acc","VGG19_LCL_2022-04-05_124104 - test_acc__MIN","VGG19_LCL_2022-04-05_124104 - test_acc__MAX","VGG19_LCL_2022-04-05_124104 - test_loss","VGG19_LCL_2022-04-05_124104 - test_loss__MIN","VGG19_LCL_2022-04-05_124104 - test_loss__MAX","VGG19_LCL_2022-04-05_124104 - val_acc","VGG19_LCL_2022-04-05_124104 - val_acc__MIN","VGG19_LCL_2022-04-05_124104 - val_acc__MAX","VGG19_LCL_2022-04-05_124104 - val_loss","VGG19_LCL_2022-04-05_124104 - val_loss__MIN","VGG19_LCL_2022-04-05_124104 - val_loss__MAX","VGG19_LCL_2022-04-06_023811 - _step","VGG19_LCL_2022-04-06_023811 - _step__MIN","VGG19_LCL_2022-04-06_023811 - _step__MAX","VGG19_LCL_2022-04-06_023811 - test_acc","VGG19_LCL_2022-04-06_023811 - test_acc__MIN","VGG19_LCL_2022-04-06_023811 - test_acc__MAX","VGG19_LCL_2022-04-06_023811 - test_loss","VGG19_LCL_2022-04-06_023811 - test_loss__MIN","VGG19_LCL_2022-04-06_023811 - test_loss__MAX","VGG19_LCL_2022-04-06_023811 - val_acc","VGG19_LCL_2022-04-06_023811 - val_acc__MIN","VGG19_LCL_2022-04-06_023811 - val_acc__MAX","VGG19_LCL_2022-04-06_023811 - val_loss","VGG19_LCL_2022-04-06_023811 - val_loss__MIN","VGG19_LCL_2022-04-06_023811 - val_loss__MAX","VGG19_LCL_2022-04-06_001414 - _step","VGG19_LCL_2022-04-06_001414 - _step__MIN","VGG19_LCL_2022-04-06_001414 - _step__MAX","VGG19_LCL_2022-04-06_001414 - test_acc","VGG19_LCL_2022-04-06_001414 - test_acc__MIN","VGG19_LCL_2022-04-06_001414 - test_acc__MAX","VGG19_LCL_2022-04-06_001414 - test_loss","VGG19_LCL_2022-04-06_001414 - test_loss__MIN","VGG19_LCL_2022-04-06_001414 - test_loss__MAX","VGG19_LCL_2022-04-06_001414 - val_acc","VGG19_LCL_2022-04-06_001414 - val_acc__MIN","VGG19_LCL_2022-04-06_001414 - val_acc__MAX","VGG19_LCL_2022-04-06_001414 - val_loss","VGG19_LCL_2022-04-06_001414 - val_loss__MIN","VGG19_LCL_2022-04-06_001414 - val_loss__MAX","VGG19_LCL_2022-04-05_214333 - _step","VGG19_LCL_2022-04-05_214333 - _step__MIN","VGG19_LCL_2022-04-05_214333 - _step__MAX","VGG19_LCL_2022-04-05_214333 - test_acc","VGG19_LCL_2022-04-05_214333 - test_acc__MIN","VGG19_LCL_2022-04-05_214333 - test_acc__MAX","VGG19_LCL_2022-04-05_214333 - test_loss","VGG19_LCL_2022-04-05_214333 - test_loss__MIN","VGG19_LCL_2022-04-05_214333 - test_loss__MAX","VGG19_LCL_2022-04-05_214333 - val_acc","VGG19_LCL_2022-04-05_214333 - val_acc__MIN","VGG19_LCL_2022-04-05_214333 - val_acc__MAX","VGG19_LCL_2022-04-05_214333 - val_loss","VGG19_LCL_2022-04-05_214333 - val_loss__MIN","VGG19_LCL_2022-04-05_214333 - val_loss__MAX"
"1250","5","5","5","0.8936","0.8936","0.8936","0.03434526423033967","0.03434526423033967","0.03434526423033967","0.9553","0.9553","0.9553","0.015320226116273466","0.015320226116273466","0.015320226116273466","5","5","5","0.7987","0.7987","0.7987","0.06399277123305949","0.06399277123305949","0.06399277123305949","0.9593","0.9593","0.9593","0.014530284860124826","0.014530284860124826","0.014530284860124826","5","5","5","0.8583","0.8583","0.8583","0.04578430514847862","0.04578430514847862","0.04578430514847862","0.9666","0.9666","0.9666","0.011009147513173232","0.011009147513173232","0.011009147513173232","5","5","5","0.7354","0.7354","0.7354","0.08433806798625745","0.08433806798625745","0.08433806798625745","0.953","0.953","0.953","0.014974900846765355","0.014974900846765355","0.014974900846765355","5","5","5","0.8439","0.8439","0.8439","0.048899088034767176","0.048899088034767176","0.048899088034767176","0.9457","0.9457","0.9457","0.016747953460551086","0.016747953460551086","0.016747953460551086","5","5","5","0.8798","0.8798","0.8798","0.04120824847081682","0.04120824847081682","0.04120824847081682","0.9648","0.9648","0.9648","0.011940371436160047","0.011940371436160047","0.011940371436160047","5","5","5","0.768","0.768","0.768","0.08482928050572519","0.08482928050572519","0.08482928050572519","0.9096","0.9096","0.9096","0.02792307105400833","0.02792307105400833","0.02792307105400833","5","5","5","0.8585","0.8585","0.8585","0.04398750844170871","0.04398750844170871","0.04398750844170871","0.9592","0.9592","0.9592","0.01368037707998483","0.01368037707998483","0.01368037707998483","5","5","5","0.7614","0.7614","0.7614","0.08788390297612633","0.08788390297612633","0.08788390297612633","0.9407","0.9407","0.9407","0.01885775109041135","0.01885775109041135","0.01885775109041135","5","5","5","0.8239","0.8239","0.8239","0.05477434471305465","0.05477434471305465","0.05477434471305465","0.9496","0.9496","0.9496","0.016104733102658055","0.016104733102658055","0.016104733102658055","5","5","5","0.8028","0.8028","0.8028","0.06923725428598705","0.06923725428598705","0.06923725428598705","0.9557","0.9557","0.9557","0.015056921028836228","0.015056921028836228","0.015056921028836228","5","5","5","0.771","0.771","0.771","0.07758625830784441","0.07758625830784441","0.07758625830784441","0.9467","0.9467","0.9467","0.016828272712952452","0.016828272712952452","0.016828272712952452"
"2500","10","10","10","0.8672","0.8672","0.8672","0.04057865307191386","0.04057865307191386","0.04057865307191386","0.9765","0.9765","0.9765","0.007101957953396774","0.007101957953396774","0.007101957953396774","10","10","10","0.8392","0.8392","0.8392","0.04978615022940791","0.04978615022940791","0.04978615022940791","0.9802","0.9802","0.9802","0.006893252024872345","0.006893252024872345","0.006893252024872345","10","10","10","0.7943","0.7943","0.7943","0.0608719751260243","0.0608719751260243","0.0608719751260243","0.9716","0.9716","0.9716","0.009635077352140796","0.009635077352140796","0.009635077352140796","10","10","10","0.7805","0.7805","0.7805","0.0817475972372806","0.0817475972372806","0.0817475972372806","0.9671","0.9671","0.9671","0.010089375340445983","0.010089375340445983","0.010089375340445983","10","10","10","0.8987","0.8987","0.8987","0.03170315893954103","0.03170315893954103","0.03170315893954103","0.9619","0.9619","0.9619","0.013245015723729821","0.013245015723729821","0.013245015723729821","10","10","10","0.8987","0.8987","0.8987","0.030413633344694973","0.030413633344694973","0.030413633344694973","0.9628","0.9628","0.9628","0.01210008930240293","0.01210008930240293","0.01210008930240293","10","10","10","0.8318","0.8318","0.8318","0.05247508631870148","0.05247508631870148","0.05247508631870148","0.9698","0.9698","0.9698","0.009799702929687916","0.009799702929687916","0.009799702929687916","10","10","10","0.8511","0.8511","0.8511","0.05936073132750966","0.05936073132750966","0.05936073132750966","0.9719","0.9719","0.9719","0.010200227643697329","0.010200227643697329","0.010200227643697329","10","10","10","0.8072","0.8072","0.8072","0.07052227119097951","0.07052227119097951","0.07052227119097951","0.9677","0.9677","0.9677","0.011321782905401397","0.011321782905401397","0.011321782905401397","10","10","10","0.7955","0.7955","0.7955","0.06468614449081948","0.06468614449081948","0.06468614449081948","0.973","0.973","0.973","0.009043655774337815","0.009043655774337815","0.009043655774337815","10","10","10","0.8277","0.8277","0.8277","0.05367088818009951","0.05367088818009951","0.05367088818009951","0.9757","0.9757","0.9757","0.009523823625477962","0.009523823625477962","0.009523823625477962","10","10","10","0.8198","0.8198","0.8198","0.05245829082189594","0.05245829082189594","0.05245829082189594","0.9733","0.9733","0.9733","0.009022523699805614","0.009022523699805614","0.009022523699805614"
"3750","15","15","15","0.874","0.874","0.874","0.04695168961152014","0.04695168961152014","0.04695168961152014","0.9804","0.9804","0.9804","0.0070519536453185145","0.0070519536453185145","0.0070519536453185145","15","15","15","0.8621","0.8621","0.8621","0.042207863997528336","0.042207863997528336","0.042207863997528336","0.9792","0.9792","0.9792","0.006881479420556572","0.006881479420556572","0.006881479420556572","15","15","15","0.8865","0.8865","0.8865","0.03431155375572851","0.03431155375572851","0.03431155375572851","0.9789","0.9789","0.9789","0.006387461013664144","0.006387461013664144","0.006387461013664144","15","15","15","0.7925","0.7925","0.7925","0.06353360405648129","0.06353360405648129","0.06353360405648129","0.978","0.978","0.978","0.007385064870846696","0.007385064870846696","0.007385064870846696","15","15","15","0.827","0.827","0.827","0.05117859198646618","0.05117859198646618","0.05117859198646618","0.9746","0.9746","0.9746","0.008603556039836249","0.008603556039836249","0.008603556039836249","15","15","15","0.8542","0.8542","0.8542","0.05485338988298684","0.05485338988298684","0.05485338988298684","0.9795","0.9795","0.9795","0.007279681829043609","0.007279681829043609","0.007279681829043609","15","15","15","0.8194","0.8194","0.8194","0.06906106401628348","0.06906106401628348","0.06906106401628348","0.9762","0.9762","0.9762","0.008089365161550803","0.008089365161550803","0.008089365161550803","15","15","15","0.886","0.886","0.886","0.03716695127599888","0.03716695127599888","0.03716695127599888","0.9754","0.9754","0.9754","0.007720346821799107","0.007720346821799107","0.007720346821799107","15","15","15","0.8307","0.8307","0.8307","0.05859201801344758","0.05859201801344758","0.05859201801344758","0.9832","0.9832","0.9832","0.0060079574688483225","0.0060079574688483225","0.0060079574688483225","15","15","15","0.8566","0.8566","0.8566","0.04366127886017781","0.04366127886017781","0.04366127886017781","0.9809","0.9809","0.9809","0.006751320113730617","0.006751320113730617","0.006751320113730617","15","15","15","0.8151","0.8151","0.8151","0.07818874655238774","0.07818874655238774","0.07818874655238774","0.9818","0.9818","0.9818","0.006253443872382698","0.006253443872382698","0.006253443872382698","15","15","15","0.7864","0.7864","0.7864","0.06821256314581253","0.06821256314581253","0.06821256314581253","0.9542","0.9542","0.9542","0.014514674075413491","0.014514674075413491","0.014514674075413491"
"5000","21","21","21","0.896","0.896","0.896","0.030981287906365434","0.030981287906365434","0.030981287906365434","0.9801","0.9801","0.9801","0.006720378673762036","0.006720378673762036","0.006720378673762036","21","21","21","0.9002","0.9002","0.9002","0.030231644091254572","0.030231644091254572","0.030231644091254572","0.9814","0.9814","0.9814","0.005980770829541141","0.005980770829541141","0.005980770829541141","21","21","21","0.8673","0.8673","0.8673","0.042666246355223085","0.042666246355223085","0.042666246355223085","0.9845","0.9845","0.9845","0.005235134864548312","0.005235134864548312","0.005235134864548312","21","21","21","0.8332","0.8332","0.8332","0.056473620844783703","0.056473620844783703","0.056473620844783703","0.9792","0.9792","0.9792","0.007010993579358182","0.007010993579358182","0.007010993579358182","21","21","21","0.8286","0.8286","0.8286","0.05642005855274619","0.05642005855274619","0.05642005855274619","0.98","0.98","0.98","0.006812134496554799","0.006812134496554799","0.006812134496554799","21","21","21","0.8353","0.8353","0.8353","0.057269885141732806","0.057269885141732806","0.057269885141732806","0.9776","0.9776","0.9776","0.007809127467023238","0.007809127467023238","0.007809127467023238","21","21","21","0.8785","0.8785","0.8785","0.03960870928496585","0.03960870928496585","0.03960870928496585","0.9826","0.9826","0.9826","0.005579451070334836","0.005579451070334836","0.005579451070334836","21","21","21","0.8624","0.8624","0.8624","0.041507208244712136","0.041507208244712136","0.041507208244712136","0.9843","0.9843","0.9843","0.0053316376978123975","0.0053316376978123975","0.0053316376978123975","21","21","21","0.7949","0.7949","0.7949","0.07251759896667206","0.07251759896667206","0.07251759896667206","0.9823","0.9823","0.9823","0.006197478997835428","0.006197478997835428","0.006197478997835428","21","21","21","0.8792","0.8792","0.8792","0.03819015830724965","0.03819015830724965","0.03819015830724965","0.9843","0.9843","0.9843","0.004977798570927555","0.004977798570927555","0.004977798570927555","21","21","21","0.8645","0.8645","0.8645","0.042847015919128914","0.042847015919128914","0.042847015919128914","0.9827","0.9827","0.9827","0.005689467348896864","0.005689467348896864","0.005689467348896864","21","21","21","0.865","0.865","0.865","0.04263270376127321","0.04263270376127321","0.04263270376127321","0.9835","0.9835","0.9835","0.005250419942416551","0.005250419942416551","0.005250419942416551"
"6250","26","26","26","0.875","0.875","0.875","0.039194381670083475","0.039194381670083475","0.039194381670083475","0.9847","0.9847","0.9847","0.005049948680191304","0.005049948680191304","0.005049948680191304","26","26","26","0.8432","0.8432","0.8432","0.05415477545740794","0.05415477545740794","0.05415477545740794","0.9847","0.9847","0.9847","0.004736058947809581","0.004736058947809581","0.004736058947809581","26","26","26","0.9036","0.9036","0.9036","0.03466670747289721","0.03466670747289721","0.03466670747289721","0.984","0.984","0.984","0.005510188616951982","0.005510188616951982","0.005510188616951982","26","26","26","0.8091","0.8091","0.8091","0.0771542950542498","0.0771542950542498","0.0771542950542498","0.9804","0.9804","0.9804","0.006781004679192669","0.006781004679192669","0.006781004679192669","26","26","26","0.9282","0.9282","0.9282","0.021882056417840804","0.021882056417840804","0.021882056417840804","0.9848","0.9848","0.9848","0.004990285273296238","0.004990285273296238","0.004990285273296238","26","26","26","0.9103","0.9103","0.9103","0.02852427677949161","0.02852427677949161","0.02852427677949161","0.9853","0.9853","0.9853","0.004946312635979622","0.004946312635979622","0.004946312635979622","26","26","26","0.8717","0.8717","0.8717","0.04757081859414394","0.04757081859414394","0.04757081859414394","0.9876","0.9876","0.9876","0.0045244124002841325","0.0045244124002841325","0.0045244124002841325","26","26","26","0.802","0.802","0.802","0.06997050967160626","0.06997050967160626","0.06997050967160626","0.9777","0.9777","0.9777","0.007169912850180117","0.007169912850180117","0.007169912850180117","26","26","26","0.8037","0.8037","0.8037","0.0753071968965814","0.0753071968965814","0.0753071968965814","0.9809","0.9809","0.9809","0.006445107827321416","0.006445107827321416","0.006445107827321416","26","26","26","0.8472","0.8472","0.8472","0.053891213159059384","0.053891213159059384","0.053891213159059384","0.9853","0.9853","0.9853","0.005036881796492533","0.005036881796492533","0.005036881796492533","26","26","26","0.7637","0.7637","0.7637","0.11415341094113816","0.11415341094113816","0.11415341094113816","0.9787","0.9787","0.9787","0.007945458881116786","0.007945458881116786","0.007945458881116786","26","26","26","0.8374","0.8374","0.8374","0.0555633716772457","0.0555633716772457","0.0555633716772457","0.9842","0.9842","0.9842","0.00506025543127907","0.00506025543127907","0.00506025543127907"
"7500","31","31","31","0.8456","0.8456","0.8456","0.04828868083484117","0.04828868083484117","0.04828868083484117","0.9798","0.9798","0.9798","0.006456625756315771","0.006456625756315771","0.006456625756315771","31","31","31","0.8522","0.8522","0.8522","0.055265951429927386","0.055265951429927386","0.055265951429927386","0.9824","0.9824","0.9824","0.006181712065664573","0.006181712065664573","0.006181712065664573","31","31","31","0.8672","0.8672","0.8672","0.046167471596109726","0.046167471596109726","0.046167471596109726","0.9883","0.9883","0.9883","0.0041329528773465405","0.0041329528773465405","0.0041329528773465405","31","31","31","0.8149","0.8149","0.8149","0.08497531390223162","0.08497531390223162","0.08497531390223162","0.9857","0.9857","0.9857","0.005325923652403751","0.005325923652403751","0.005325923652403751","31","31","31","0.8175","0.8175","0.8175","0.05727816056300652","0.05727816056300652","0.05727816056300652","0.9793","0.9793","0.9793","0.0063060461601038694","0.0063060461601038694","0.0063060461601038694","31","31","31","0.8982","0.8982","0.8982","0.029479264767971497","0.029479264767971497","0.029479264767971497","0.9838","0.9838","0.9838","0.005204811410478942","0.005204811410478942","0.005204811410478942","31","31","31","0.8372","0.8372","0.8372","0.054906676045595695","0.054906676045595695","0.054906676045595695","0.9793","0.9793","0.9793","0.006225583632435152","0.006225583632435152","0.006225583632435152","31","31","31","0.7703","0.7703","0.7703","0.09530752036273123","0.09530752036273123","0.09530752036273123","0.982","0.982","0.982","0.0061069486354019265","0.0061069486354019265","0.0061069486354019265","31","31","31","0.8717","0.8717","0.8717","0.041552644002705294","0.041552644002705294","0.041552644002705294","0.983","0.983","0.983","0.005461324228096783","0.005461324228096783","0.005461324228096783","31","31","31","0.8067","0.8067","0.8067","0.07436359976048416","0.07436359976048416","0.07436359976048416","0.9813","0.9813","0.9813","0.006627971328289633","0.006627971328289633","0.006627971328289633","31","31","31","0.8331","0.8331","0.8331","0.06506263389034443","0.06506263389034443","0.06506263389034443","0.9852","0.9852","0.9852","0.005108982892110905","0.005108982892110905","0.005108982892110905","31","31","31","0.8207","0.8207","0.8207","0.06311109694965417","0.06311109694965417","0.06311109694965417","0.9874","0.9874","0.9874","0.004507334713287129","0.004507334713287129","0.004507334713287129"
"8750","36","36","36","0.8644","0.8644","0.8644","0.05039925236788984","0.05039925236788984","0.05039925236788984","0.9854","0.9854","0.9854","0.004831736446785366","0.004831736446785366","0.004831736446785366","36","36","36","0.8251","0.8251","0.8251","0.058388290472957294","0.058388290472957294","0.058388290472957294","0.9879","0.9879","0.9879","0.004453940231532025","0.004453940231532025","0.004453940231532025","36","36","36","0.908","0.908","0.908","0.02705934712361782","0.02705934712361782","0.02705934712361782","0.9862","0.9862","0.9862","0.00483002668763911","0.00483002668763911","0.00483002668763911","36","36","36","0.8064","0.8064","0.8064","0.0648691183218267","0.0648691183218267","0.0648691183218267","0.9865","0.9865","0.9865","0.004976467486433104","0.004976467486433104","0.004976467486433104","36","36","36","0.9089","0.9089","0.9089","0.028914863439124024","0.028914863439124024","0.028914863439124024","0.9871","0.9871","0.9871","0.004314515851636479","0.004314515851636479","0.004314515851636479","36","36","36","0.8751","0.8751","0.8751","0.04984009930042786","0.04984009930042786","0.04984009930042786","0.9889","0.9889","0.9889","0.004778505601355113","0.004778505601355113","0.004778505601355113","36","36","36","0.8753","0.8753","0.8753","0.04208379664546298","0.04208379664546298","0.04208379664546298","0.9862","0.9862","0.9862","0.004669019655096963","0.004669019655096963","0.004669019655096963","36","36","36","0.8483","0.8483","0.8483","0.0506730665521492","0.0506730665521492","0.0506730665521492","0.9845","0.9845","0.9845","0.004927292572427084","0.004927292572427084","0.004927292572427084","36","36","36","0.8141","0.8141","0.8141","0.06739151547131482","0.06739151547131482","0.06739151547131482","0.9864","0.9864","0.9864","0.004614108066987858","0.004614108066987858","0.004614108066987858","36","36","36","0.8809","0.8809","0.8809","0.04306653532625624","0.04306653532625624","0.04306653532625624","0.9891","0.9891","0.9891","0.004399448406727371","0.004399448406727371","0.004399448406727371","36","36","36","0.8256","0.8256","0.8256","0.06268150013001872","0.06268150013001872","0.06268150013001872","0.9866","0.9866","0.9866","0.004483111905772238","0.004483111905772238","0.004483111905772238","36","36","36","0.795","0.795","0.795","0.07976502026464438","0.07976502026464438","0.07976502026464438","0.984","0.984","0.984","0.0053984712496552715","0.0053984712496552715","0.0053984712496552715"
"10000","42","42","42","0.8627","0.8627","0.8627","0.059203427863176165","0.059203427863176165","0.059203427863176165","0.9853","0.9853","0.9853","0.004626958235875373","0.004626958235875373","0.004626958235875373","42","42","42","0.8116","0.8116","0.8116","0.06430732545456853","0.06430732545456853","0.06430732545456853","0.9838","0.9838","0.9838","0.005375838907025175","0.005375838907025175","0.005375838907025175","42","42","42","0.8757","0.8757","0.8757","0.040850733912987915","0.040850733912987915","0.040850733912987915","0.9886","0.9886","0.9886","0.003925060788632979","0.003925060788632979","0.003925060788632979","42","42","42","0.8031","0.8031","0.8031","0.09204815388449056","0.09204815388449056","0.09204815388449056","0.9885","0.9885","0.9885","0.004248437456889134","0.004248437456889134","0.004248437456889134","42","42","42","0.8744","0.8744","0.8744","0.04545281200569005","0.04545281200569005","0.04545281200569005","0.9882","0.9882","0.9882","0.003822981703344508","0.003822981703344508","0.003822981703344508","42","42","42","0.8213","0.8213","0.8213","0.06797658817982881","0.06797658817982881","0.06797658817982881","0.9799","0.9799","0.9799","0.007393509884078172","0.007393509884078172","0.007393509884078172","42","42","42","0.8731","0.8731","0.8731","0.048725650016202646","0.048725650016202646","0.048725650016202646","0.9887","0.9887","0.9887","0.004128651287775991","0.004128651287775991","0.004128651287775991","42","42","42","0.8276","0.8276","0.8276","0.07276323650850101","0.07276323650850101","0.07276323650850101","0.9834","0.9834","0.9834","0.0051757325081802225","0.0051757325081802225","0.0051757325081802225","42","42","42","0.7954","0.7954","0.7954","0.07688764135241512","0.07688764135241512","0.07688764135241512","0.9872","0.9872","0.9872","0.004523097934272666","0.004523097934272666","0.004523097934272666","42","42","42","0.7961","0.7961","0.7961","0.08733547422980517","0.08733547422980517","0.08733547422980517","0.9845","0.9845","0.9845","0.005350630767573395","0.005350630767573395","0.005350630767573395","42","42","42","0.8399","0.8399","0.8399","0.06020521173054587","0.06020521173054587","0.06020521173054587","0.9855","0.9855","0.9855","0.004648955602130447","0.004648955602130447","0.004648955602130447","42","42","42","0.869","0.869","0.869","0.04264640656803381","0.04264640656803381","0.04264640656803381","0.9888","0.9888","0.9888","0.0038210273560819563","0.0038210273560819563","0.0038210273560819563"
